Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8,Channel9,Channel10,Channel11,Channel13,Label
0.5290806754221389,0.4786821705426356,0.5273833671399595,0.5168986083499005,0.5204678362573099,0.5191570881226053,0.5593561368209257,0.4952919020715631,0.5263157894736843,0.5370705244122965,0.49814126394052044,0.5034246575342466,2.0
0.5290806754221389,0.4786821705426356,0.5294117647058824,0.5129224652087475,0.5165692007797271,0.5191570881226053,0.563380281690141,0.4915254237288136,0.5263157894736843,0.5316455696202531,0.5018587360594795,0.4982876712328767,2.0
0.5290806754221389,0.48062015503875966,0.5314401622718053,0.510934393638171,0.5146198830409356,0.5229885057471264,0.5694164989939638,0.4896421845574388,0.524561403508772,0.5316455696202531,0.5055762081784386,0.4948630136986301,2.0
0.5365853658536586,0.4903100775193798,0.5233265720081136,0.5049701789264414,0.5282651072124755,0.528735632183908,0.557344064386318,0.4858757062146893,0.5035087719298246,0.5370705244122965,0.5018587360594795,0.48630136986301364,2.0
0.5384615384615384,0.4844961240310077,0.5172413793103449,0.5029821073558648,0.5282651072124755,0.5249042145593869,0.5472837022132798,0.4858757062146893,0.5,0.5316455696202531,0.4962825278810409,0.4845890410958904,2.0
0.5365853658536586,0.4825581395348837,0.5111561866125761,0.4990059642147117,0.5263157894736842,0.5229885057471264,0.5412474849094568,0.4839924670433145,0.5,0.5262206148282097,0.49256505576208176,0.4828767123287671,2.0
0.5347091932457786,0.4844961240310077,0.5091277890466532,0.49502982107355864,0.5224171539961013,0.5229885057471264,0.5412474849094568,0.480225988700565,0.49824561403508777,0.5244122965641952,0.4907063197026022,0.4811643835616438,2.0
0.5309568480300187,0.4883720930232558,0.5091277890466532,0.4930417495029821,0.5185185185185185,0.5249042145593869,0.5472837022132798,0.4745762711864407,0.5,0.5244122965641952,0.4907063197026022,0.4811643835616438,2.0
0.5196998123827392,0.47674418604651164,0.5192697768762677,0.5248508946322067,0.5165692007797271,0.5172413793103448,0.557344064386318,0.4915254237288136,0.49824561403508777,0.5605786618444846,0.5018587360594795,0.5034246575342466,2.0
0.5159474671669794,0.5,0.5212981744421907,0.5069582504970178,0.5165692007797271,0.5268199233716474,0.5553319919517103,0.4858757062146893,0.5035087719298246,0.5316455696202531,0.5130111524163569,0.47602739726027393,2.0
0.5178236397748592,0.49612403100775193,0.513184584178499,0.4990059642147117,0.5126705653021442,0.5249042145593869,0.5472837022132798,0.4821092278719397,0.5052631578947369,0.5298372513562386,0.5074349442379182,0.4726027397260274,2.0
0.5196998123827392,0.4941860465116279,0.5070993914807302,0.4930417495029821,0.5107212475633528,0.5229885057471264,0.5412474849094568,0.480225988700565,0.5070175438596491,0.5280289330922242,0.5037174721189591,0.4708904109589041,2.0
0.5215759849906191,0.4941860465116279,0.5050709939148074,0.49105367793240556,0.5107212475633528,0.5229885057471264,0.5432595573440645,0.480225988700565,0.5070175438596491,0.5298372513562386,0.5018587360594795,0.4708904109589041,2.0
0.5234521575984991,0.49612403100775193,0.5050709939148074,0.49105367793240556,0.5107212475633528,0.5229885057471264,0.5472837022132798,0.4764595103578154,0.5087719298245614,0.5334538878842676,0.5,0.4726027397260274,2.0
0.5253283302063789,0.49806201550387597,0.5070993914807302,0.4930417495029821,0.5107212475633528,0.5268199233716474,0.5553319919517103,0.4726930320150659,0.5070175438596491,0.535262206148282,0.5,0.47431506849315064,2.0
0.5196998123827392,0.4941860465116279,0.5253549695740365,0.5089463220675944,0.49902534113060426,0.5325670498084291,0.5674044265593562,0.4915254237288136,0.4964912280701755,0.5569620253164557,0.5092936802973977,0.4845890410958904,2.0
0.5159474671669794,0.5077519379844961,0.513184584178499,0.5188866799204771,0.5048732943469785,0.5402298850574712,0.5553319919517103,0.4971751412429379,0.48947368421052634,0.5551537070524412,0.5204460966542751,0.4828767123287671,2.0
0.5178236397748592,0.5096899224806202,0.5111561866125761,0.5089463220675944,0.5029239766081871,0.5383141762452106,0.5492957746478874,0.4971751412429379,0.48771929824561405,0.5569620253164557,0.5223048327137546,0.4828767123287671,2.0
0.5178236397748592,0.5077519379844961,0.5070993914807302,0.5009940357852882,0.5009746588693957,0.5363984674329502,0.5452716297786722,0.4971751412429379,0.48947368421052634,0.5569620253164557,0.5223048327137546,0.4828767123287671,2.0
0.5215759849906191,0.5077519379844961,0.5050709939148074,0.49701789264413515,0.5009746588693957,0.5363984674329502,0.5412474849094568,0.4952919020715631,0.4912280701754386,0.5551537070524412,0.5204460966542751,0.4845890410958904,2.0
0.5309568480300187,0.5038759689922481,0.513184584178499,0.49701789264413515,0.5087719298245614,0.5421455938697317,0.5472837022132798,0.4915254237288136,0.4947368421052632,0.5551537070524412,0.5185873605947955,0.48630136986301364,2.0
0.5290806754221389,0.5,0.5233265720081136,0.5029821073558648,0.5107212475633528,0.5383141762452106,0.557344064386318,0.4915254237288136,0.4947368421052632,0.5515370705244123,0.5204460966542751,0.48801369863013694,2.0
0.5422138836772983,0.4786821705426356,0.5212981744421907,0.49502982107355864,0.5224171539961013,0.5229885057471264,0.5432595573440645,0.4934086629001883,0.5052631578947369,0.5406871609403254,0.49814126394052044,0.4965753424657534,2.0
0.5440900562851783,0.4786821705426356,0.5212981744421907,0.4990059642147117,0.5204678362573099,0.5249042145593869,0.5472837022132798,0.4934086629001883,0.5052631578947369,0.5443037974683543,0.5,0.4982876712328767,2.0
0.5422138836772983,0.4786821705426356,0.5212981744421907,0.5009940357852882,0.5204678362573099,0.5249042145593869,0.551307847082495,0.4934086629001883,0.5052631578947369,0.5497287522603977,0.5018587360594795,0.5,2.0
0.5384615384615384,0.4825581395348837,0.5212981744421907,0.5049701789264414,0.5185185185185185,0.5249042145593869,0.5553319919517103,0.4915254237288136,0.5052631578947369,0.5515370705244123,0.5074349442379182,0.5,2.0
0.5347091932457786,0.48643410852713176,0.5233265720081136,0.5069582504970178,0.5165692007797271,0.5268199233716474,0.5593561368209257,0.4896421845574388,0.5035087719298246,0.5533453887884268,0.5111524163568774,0.5,2.0
0.5309568480300187,0.4903100775193798,0.5233265720081136,0.5089463220675944,0.5165692007797271,0.5306513409961685,0.5613682092555333,0.487758945386064,0.5,0.5533453887884268,0.516728624535316,0.5,2.0
0.5384615384615384,0.5077519379844961,0.5111561866125761,0.5248508946322067,0.5360623781676412,0.5344827586206896,0.5613682092555333,0.4934086629001883,0.5035087719298246,0.5424954792043399,0.5130111524163569,0.5085616438356164,2.0
0.5440900562851783,0.5077519379844961,0.5091277890466532,0.5268389662027833,0.5419103313840156,0.5344827586206896,0.557344064386318,0.4952919020715631,0.5017543859649123,0.5424954792043399,0.5111524163568774,0.511986301369863,2.0
0.5215759849906191,0.501937984496124,0.5273833671399595,0.5248508946322067,0.5009746588693957,0.5421455938697317,0.551307847082495,0.5216572504708098,0.5052631578947369,0.5424954792043399,0.5130111524163569,0.4948630136986301,3.0
0.5234521575984991,0.49806201550387597,0.5253549695740365,0.5248508946322067,0.5029239766081871,0.5383141762452106,0.551307847082495,0.519774011299435,0.5035087719298246,0.5388788426763109,0.5130111524163569,0.4931506849315068,3.0
0.5253283302063789,0.49612403100775193,0.5233265720081136,0.5228628230616302,0.5048732943469785,0.5344827586206896,0.5492957746478874,0.519774011299435,0.5017543859649123,0.5388788426763109,0.5130111524163569,0.4931506849315068,3.0
0.5253283302063789,0.4941860465116279,0.5212981744421907,0.5208747514910537,0.50682261208577,0.5306513409961685,0.5472837022132798,0.5160075329566856,0.5,0.5388788426763109,0.5130111524163569,0.4948630136986301,3.0
0.5272045028142589,0.49224806201550386,0.5192697768762677,0.5188866799204771,0.5087719298245614,0.528735632183908,0.5452716297786722,0.5141242937853108,0.5,0.5406871609403254,0.5148698884758364,0.4948630136986301,3.0
0.5272045028142589,0.4903100775193798,0.5192697768762677,0.5168986083499005,0.5107212475633528,0.5268199233716474,0.5452716297786722,0.5103578154425612,0.5,0.5424954792043399,0.5148698884758364,0.4948630136986301,3.0
0.5253283302063789,0.4883720930232558,0.5192697768762677,0.5129224652087475,0.5107212475633528,0.5249042145593869,0.5452716297786722,0.5084745762711864,0.5,0.5424954792043399,0.5148698884758364,0.4931506849315068,3.0
0.5253283302063789,0.48643410852713176,0.5192697768762677,0.510934393638171,0.5087719298245614,0.5249042145593869,0.5452716297786722,0.504708097928437,0.5017543859649123,0.5406871609403254,0.5130111524163569,0.4914383561643835,3.0
0.5253283302063789,0.4844961240310077,0.5212981744421907,0.5069582504970178,0.5087719298245614,0.5249042145593869,0.5452716297786722,0.5028248587570622,0.5035087719298246,0.5370705244122965,0.5111524163568774,0.48801369863013694,3.0
0.5272045028142589,0.4844961240310077,0.5212981744421907,0.5029821073558648,0.5087719298245614,0.5268199233716474,0.5452716297786722,0.4990583804143126,0.5070175438596491,0.5334538878842676,0.5111524163568774,0.48801369863013694,3.0
0.5290806754221389,0.48643410852713176,0.5192697768762677,0.4990059642147117,0.5087719298245614,0.5268199233716474,0.5432595573440645,0.4952919020715631,0.5087719298245614,0.5298372513562386,0.5111524163568774,0.48630136986301364,3.0
0.5309568480300187,0.4903100775193798,0.5172413793103449,0.4930417495029821,0.5126705653021442,0.5268199233716474,0.5432595573440645,0.4934086629001883,0.5087719298245614,0.5316455696202531,0.5111524163568774,0.48630136986301364,3.0
0.5328330206378987,0.4941860465116279,0.515212981744422,0.489065606361829,0.5165692007797271,0.528735632183908,0.5412474849094568,0.4896421845574388,0.5052631578947369,0.5334538878842676,0.5111524163568774,0.48630136986301364,3.0
0.5328330206378987,0.49806201550387597,0.515212981744422,0.4870775347912525,0.5204678362573099,0.528735632183908,0.5412474849094568,0.4858757062146893,0.5017543859649123,0.5388788426763109,0.5111524163568774,0.48630136986301364,3.0
0.5347091932457786,0.5,0.513184584178499,0.489065606361829,0.5224171539961013,0.5306513409961685,0.5412474849094568,0.4858757062146893,0.5,0.5424954792043399,0.5130111524163569,0.48630136986301364,3.0
0.5347091932457786,0.501937984496124,0.513184584178499,0.49105367793240556,0.5224171539961013,0.5344827586206896,0.5432595573440645,0.4839924670433145,0.5,0.5479204339963833,0.5148698884758364,0.48801369863013694,3.0
0.5347091932457786,0.5038759689922481,0.513184584178499,0.49502982107355864,0.5224171539961013,0.5363984674329502,0.5472837022132798,0.4839924670433145,0.5017543859649123,0.5497287522603977,0.5148698884758364,0.4914383561643835,3.0
0.5328330206378987,0.5038759689922481,0.513184584178499,0.4990059642147117,0.5204678362573099,0.5383141762452106,0.5492957746478874,0.4839924670433145,0.5070175438596491,0.5515370705244123,0.516728624535316,0.4948630136986301,3.0
0.5328330206378987,0.5038759689922481,0.515212981744422,0.5049701789264414,0.5204678362573099,0.5383141762452106,0.551307847082495,0.4858757062146893,0.5105263157894737,0.5515370705244123,0.516728624535316,0.4982876712328767,3.0
0.5309568480300187,0.501937984496124,0.515212981744422,0.5089463220675944,0.5204678362573099,0.5383141762452106,0.5533199195171027,0.487758945386064,0.5105263157894737,0.5497287522603977,0.516728624535316,0.5,3.0
0.5290806754221389,0.5,0.515212981744422,0.5149105367793241,0.5204678362573099,0.5383141762452106,0.5553319919517103,0.4896421845574388,0.5087719298245614,0.5497287522603977,0.5148698884758364,0.5017123287671232,3.0
0.5290806754221389,0.49806201550387597,0.515212981744422,0.5188866799204771,0.5204678362573099,0.5363984674329502,0.5553319919517103,0.4915254237288136,0.5070175438596491,0.5461121157323688,0.5148698884758364,0.5017123287671232,3.0
0.5290806754221389,0.4941860465116279,0.515212981744422,0.5208747514910537,0.5185185185185185,0.5363984674329502,0.557344064386318,0.4934086629001883,0.5035087719298246,0.5424954792043399,0.5148698884758364,0.5,3.0
0.5272045028142589,0.49224806201550386,0.515212981744422,0.5228628230616302,0.5146198830409356,0.5344827586206896,0.557344064386318,0.4934086629001883,0.5017543859649123,0.5370705244122965,0.5148698884758364,0.4965753424657534,3.0
0.5253283302063789,0.4903100775193798,0.515212981744422,0.5248508946322067,0.5126705653021442,0.5344827586206896,0.5593561368209257,0.4934086629001883,0.5,0.5334538878842676,0.5148698884758364,0.4948630136986301,3.0
0.5234521575984991,0.4883720930232558,0.513184584178499,0.5248508946322067,0.5087719298245614,0.5325670498084291,0.5593561368209257,0.4934086629001883,0.5,0.5316455696202531,0.5148698884758364,0.4914383561643835,3.0
0.5234521575984991,0.4844961240310077,0.513184584178499,0.5248508946322067,0.5048732943469785,0.5306513409961685,0.557344064386318,0.4952919020715631,0.5,0.5298372513562386,0.516728624535316,0.4914383561643835,3.0
0.5234521575984991,0.48062015503875966,0.515212981744422,0.5248508946322067,0.5029239766081871,0.528735632183908,0.5553319919517103,0.4971751412429379,0.5017543859649123,0.5280289330922242,0.516728624535316,0.4914383561643835,3.0
0.5234521575984991,0.47674418604651164,0.515212981744422,0.5228628230616302,0.5009746588693957,0.528735632183908,0.5533199195171027,0.4971751412429379,0.5035087719298246,0.5280289330922242,0.516728624535316,0.4931506849315068,3.0
0.5253283302063789,0.47674418604651164,0.515212981744422,0.5208747514910537,0.5009746588693957,0.5268199233716474,0.551307847082495,0.4990583804143126,0.5035087719298246,0.5316455696202531,0.516728624535316,0.4948630136986301,3.0
0.5272045028142589,0.47674418604651164,0.515212981744422,0.5168986083499005,0.5029239766081871,0.5268199233716474,0.5472837022132798,0.5009416195856874,0.5035087719298246,0.535262206148282,0.516728624535316,0.4965753424657534,3.0
0.5290806754221389,0.47674418604651164,0.5172413793103449,0.5129224652087475,0.5048732943469785,0.5249042145593869,0.5452716297786722,0.5028248587570622,0.5052631578947369,0.5388788426763109,0.516728624535316,0.4965753424657534,3.0
0.5290806754221389,0.4786821705426356,0.5192697768762677,0.5089463220675944,0.50682261208577,0.5249042145593869,0.5432595573440645,0.504708097928437,0.5070175438596491,0.5406871609403254,0.5185873605947955,0.4965753424657534,3.0
0.5309568480300187,0.4825581395348837,0.5192697768762677,0.5069582504970178,0.5087719298245614,0.5249042145593869,0.5432595573440645,0.504708097928437,0.5070175438596491,0.5461121157323688,0.5185873605947955,0.4982876712328767,3.0
0.5309568480300187,0.4844961240310077,0.5212981744421907,0.5029821073558648,0.5107212475633528,0.5249042145593869,0.5412474849094568,0.504708097928437,0.5070175438596491,0.5515370705244123,0.516728624535316,0.5,3.0
0.5328330206378987,0.4883720930232558,0.5212981744421907,0.4990059642147117,0.5107212475633528,0.5249042145593869,0.5412474849094568,0.504708097928437,0.5070175438596491,0.5551537070524412,0.516728624535316,0.5017123287671232,3.0
0.5328330206378987,0.4903100775193798,0.5192697768762677,0.49701789264413515,0.5107212475633528,0.5268199233716474,0.5392354124748492,0.5028248587570622,0.5052631578947369,0.5569620253164557,0.516728624535316,0.5017123287671232,3.0
0.5309568480300187,0.49224806201550386,0.5192697768762677,0.49502982107355864,0.5107212475633528,0.528735632183908,0.5372233400402415,0.5009416195856874,0.5052631578947369,0.5569620253164557,0.5148698884758364,0.5,3.0
0.5309568480300187,0.49224806201550386,0.5172413793103449,0.4930417495029821,0.5087719298245614,0.5306513409961685,0.5372233400402415,0.4971751412429379,0.5070175438596491,0.5533453887884268,0.5130111524163569,0.4982876712328767,3.0
0.5290806754221389,0.49224806201550386,0.513184584178499,0.49502982107355864,0.5087719298245614,0.5325670498084291,0.5372233400402415,0.4952919020715631,0.512280701754386,0.5479204339963833,0.5111524163568774,0.4982876712328767,3.0
0.5290806754221389,0.49224806201550386,0.5111561866125761,0.49701789264413515,0.5087719298245614,0.5325670498084291,0.5392354124748492,0.4934086629001883,0.5140350877192983,0.5424954792043399,0.5092936802973977,0.4965753424657534,3.0
0.5290806754221389,0.49224806201550386,0.5091277890466532,0.4990059642147117,0.5087719298245614,0.5325670498084291,0.5392354124748492,0.4915254237288136,0.5157894736842106,0.5406871609403254,0.5074349442379182,0.4965753424657534,3.0
